file,dice,iou
spleen_6_z083.png,0.9616555082155062,0.9261430246168203
spleen_6_z084.png,0.9629985583842346,0.9286376274306566
spleen_6_z085.png,0.9606186793563822,0.9242216117194959
spleen_6_z086.png,0.9491129785236354,0.9031541537074563
spleen_6_z087.png,0.9458367016965632,0.8972392638017151
spleen_6_z088.png,0.9584352078228449,0.9201877934251729
spleen_6_z089.png,0.9603686635933636,0.9237588652461797
spleen_6_z090.png,0.9479937233793454,0.9011293415706347
spleen_6_z091.png,0.9519425106658971,0.9082922648362797
spleen_6_z092.png,0.9542558033671434,0.912513601739037
spleen_6_z093.png,0.9477930707155341,0.9007668019826325
spleen_6_z094.png,0.9560466245738756,0.9157943707817731
spleen_6_z095.png,0.9605574219224082,0.9241082116329324
spleen_6_z096.png,0.9565217391292116,0.91666666666442
spleen_6_z097.png,0.9524815205900838,0.9092741935460956
spleen_6_z098.png,0.9492219492206535,0.9033515198729454
spleen_6_z099.png,0.9454953061497191,0.8966250332157942
spleen_6_z100.png,0.938610429003411,0.8843222645593786
spleen_6_z101.png,0.9293768545980277,0.8680709534344011
spleen_6_z102.png,0.9351050679837221,0.8781195589063316
spleen_6_z103.png,0.9414232693223472,0.8893292682899716
spleen_6_z104.png,0.9592326139072298,0.9216589861720814
spleen_6_z105.png,0.96018905653343,0.9234265734233447
spleen_6_z106.png,0.9606299212579976,0.9242424242390087
spleen_6_z107.png,0.9549295774628673,0.9137466307242443
spleen_6_z108.png,0.9508403361324562,0.9062875450504354
spleen_6_z109.png,0.949668874170089,0.9041614123543331
spleen_6_z110.png,0.9431422603830515,0.8924022837027124
spleen_6_z111.png,0.9384615384592098,0.8840579710103598
spleen_6_z112.png,0.9045490402290178,0.8257321171347781
spleen_6_z113.png,0.8574712643653521,0.7505030181048767
spleen_6_z114.png,0.850323900440333,0.7396204033170841
spleen_6_z115.png,0.8400817995875661,0.7242595204462323
spleen_6_z116.png,0.8305905130647117,0.710264900656372
spleen_6_z117.png,0.8006972690249815,0.6676356589082594
spleen_6_z118.png,0.782539682533472,0.6427640156369914
spleen_6_z119.png,0.7120115774137191,0.5528089887516222
spleen_8_z008.png,0.6354515050136864,0.4656862745065429
spleen_8_z009.png,0.9306661487649434,0.8703232836873581
spleen_8_z010.png,0.9269972451777865,0.8639281129631221
spleen_8_z011.png,0.9512912716563677,0.9071072319183144
spleen_8_z012.png,0.9640985833485696,0.9306856500544574
spleen_8_z013.png,0.9445450057586435,0.8949173682555427
spleen_8_z014.png,0.9559151785707617,0.9155531801163609
spleen_8_z015.png,0.9656918259936275,0.9336596676530546
spleen_8_z016.png,0.9602835948263898,0.9236014648302519
spleen_8_z017.png,0.9678116469512239,0.937630853993457
spleen_8_z018.png,0.9688843629775011,0.9396466586185233
spleen_8_z019.png,0.9568743930993563,0.9173146424258927
spleen_8_z020.png,0.9738290326519665,0.9489929686557632
spleen_8_z021.png,0.970846946468352,0.9433455433443916
spleen_8_z022.png,0.9620253164550484,0.9268292682914805
spleen_8_z023.png,0.9676590599962462,0.9373444590822173
spleen_8_z024.png,0.9441766716318076,0.8942563080994451
spleen_8_z025.png,0.9148424986640219,0.8430504305022312
spleen_8_z026.png,0.7795221842976808,0.6387024608465397
spleen_9_z010.png,0.5984848484621785,0.42702702700394446
spleen_9_z011.png,0.864544781636828,0.7614080834320547
spleen_9_z012.png,0.9043693322304025,0.8254326561262195
spleen_9_z013.png,0.9085239085215475,0.8323809523769887
spleen_9_z014.png,0.9421754953478727,0.8906727828712131
spleen_9_z015.png,0.9563527124916834,0.9163562478804052
spleen_9_z016.png,0.9633440514453966,0.9292803970194502
spleen_9_z017.png,0.9631316725964938,0.9288852278942096
spleen_9_z018.png,0.9648241206017719,0.9320388349491361
spleen_9_z019.png,0.963034783661419,0.92870500233537
spleen_9_z020.png,0.9673502119361125,0.9367650321700982
spleen_9_z021.png,0.9712643678150582,0.944134078210337
spleen_9_z022.png,0.9735086716209514,0.9483847010751051
spleen_9_z023.png,0.9634934497808179,0.9295584765740992
spleen_9_z024.png,0.9664205763269298,0.9350230414732181
spleen_9_z025.png,0.9732987488549181,0.9479863278333364
spleen_9_z026.png,0.9709293335387575,0.9435011269707836
spleen_9_z027.png,0.9695762981833628,0.940949142060688
spleen_9_z028.png,0.9620168067218806,0.9268134715010901
spleen_9_z029.png,0.9609246009897624,0.9247881355915876
spleen_9_z030.png,0.9564463287714815,0.9165281625098495
spleen_9_z031.png,0.8977503137965648,0.8144709180083839
spleen_9_z032.png,0.9189736664405592,0.8500936914410783
spleen_9_z033.png,0.9363920750768115,0.880392156860279
spleen_9_z034.png,0.8372430471563791,0.7200499168023293
