file,condition,dice,iou
spleen_31_z037.png,noise_sigma25,0.9374622964000917,0.8822861468576056
spleen_31_z037.png,blur_k3,0.9522397218240171,0.90883357735392
spleen_31_z037.png,blur_k7,0.9605419661783314,0.9240796019891302
spleen_31_z037.png,down_up_0.5,0.9560659781095749,0.915829887772282
spleen_31_z037.png,down_up_0.25,0.9509086255434087,0.9064116326720928
spleen_31_z037.png,contrast_0.8,0.9384530219913751,0.8840428557875376
spleen_31_z037.png,contrast_1.2,0.9419433075635683,0.8902578796553101
spleen_31_z037.png,gamma_0.8,0.938623432857893,0.8843453510428042
spleen_31_z037.png,gamma_1.2,0.940600555134524,0.8878620426820809
spleen_31_z038.png,clean,0.9505524183643749,0.9057645517491055
spleen_31_z038.png,noise_sigma10,0.9409708737859509,0.8885221855510739
spleen_31_z038.png,noise_sigma25,0.9282824917903544,0.8661634103011845
spleen_31_z038.png,blur_k3,0.9575691484083684,0.918592486922569
spleen_31_z038.png,blur_k7,0.9647082414272284,0.931822583768224
spleen_31_z038.png,down_up_0.5,0.9606943335988823,0.9243616817038545
spleen_31_z038.png,down_up_0.25,0.9645218268983272,0.9314748026114323
spleen_31_z038.png,contrast_0.8,0.9493205121910664,0.9035300709741281
spleen_31_z038.png,contrast_1.2,0.9510049633883969,0.9065867141376308
spleen_31_z038.png,gamma_0.8,0.948275862068501,0.9016393442614552
spleen_31_z038.png,gamma_1.2,0.9521279212787443,0.9086299183013347
spleen_31_z039.png,clean,0.9355879944110731,0.8789716665150004
spleen_31_z039.png,noise_sigma10,0.9395024682988387,0.885907265424529
spleen_31_z039.png,noise_sigma25,0.9201021180025907,0.8520269678654653
spleen_31_z039.png,blur_k3,0.938988959906576,0.8849945235479326
spleen_31_z039.png,blur_k7,0.9496078431367894,0.9040507746864811
spleen_31_z039.png,down_up_0.5,0.9459459459454844,0.8974358974350667
spleen_31_z039.png,down_up_0.25,0.9536234738081165,0.9113578620486389
spleen_31_z039.png,contrast_0.8,0.9349699157636895,0.877881225706519
spleen_31_z039.png,contrast_1.2,0.9352788211495062,0.8784260515595853
spleen_31_z039.png,gamma_0.8,0.9353751324275569,0.878595983353647
spleen_31_z039.png,gamma_1.2,0.935704646230511,0.87917761072287
spleen_31_z040.png,clean,0.9453779353574094,0.8964139543939812
spleen_31_z040.png,noise_sigma10,0.9432645942336394,0.8926213592224342
spleen_31_z040.png,noise_sigma25,0.9443014516622339,0.8944802028467969
spleen_31_z040.png,blur_k3,0.9455050686970897,0.8966425922302393
spleen_31_z040.png,blur_k7,0.9533409539639648,0.9108419380451639
spleen_31_z040.png,down_up_0.5,0.9505022263638031,0.9056734089778927
spleen_31_z040.png,down_up_0.25,0.941255006675084,0.8890290037822397
spleen_31_z040.png,contrast_0.8,0.9425687791377926,0.8913759689913843
spleen_31_z040.png,contrast_1.2,0.9451238310549043,0.895957135897812
spleen_31_z040.png,gamma_0.8,0.9434929750789952,0.8930304795176731
spleen_31_z040.png,gamma_1.2,0.9459334327892659,0.8974133723758931
spleen_31_z041.png,clean,0.9450956199871319,0.8959064327475853
spleen_31_z041.png,noise_sigma10,0.947409865571209,0.9000748103014854
spleen_31_z041.png,noise_sigma25,0.9356003778402313,0.8789935268314063
spleen_31_z041.png,blur_k3,0.9427866277760024,0.8917657045830945
spleen_31_z041.png,blur_k7,0.9471666196780675,0.8996358183366542
spleen_31_z041.png,down_up_0.5,0.9414726947174678,0.8894174859912364
spleen_31_z041.png,down_up_0.25,0.9498161244690524,0.9044284021108668
spleen_31_z041.png,contrast_0.8,0.937090141157643,0.881627104464204
spleen_31_z041.png,contrast_1.2,0.9470310391357697,0.8993912207616155
spleen_31_z041.png,gamma_0.8,0.9436793192246424,0.8933644265413468
spleen_31_z041.png,gamma_1.2,0.9436627613650184,0.8933347484601004
spleen_31_z042.png,clean,0.9362709395478658,0.8801780212246032
spleen_31_z042.png,noise_sigma10,0.9391611801993787,0.8853005401667793
spleen_31_z042.png,noise_sigma25,0.9447724477238961,0.8953257955462228
spleen_31_z042.png,blur_k3,0.9381273955095588,0.8834651082836215
spleen_31_z042.png,blur_k7,0.9478089611023216,0.9007955077200505
spleen_31_z042.png,down_up_0.5,0.942841389449891,0.8918636995817201
spleen_31_z042.png,down_up_0.25,0.9480246913574395,0.9011853068878051
spleen_31_z042.png,contrast_0.8,0.9355327794281426,0.8788742023690987
spleen_31_z042.png,contrast_1.2,0.9360927353274648,0.8798630918415516
spleen_31_z042.png,gamma_0.8,0.9348761131635458,0.8777158457503381
spleen_31_z042.png,gamma_1.2,0.9376331000906981,0.8825887743403406
spleen_31_z043.png,clean,0.9475348569779016,0.9003004643527721
spleen_31_z043.png,noise_sigma10,0.9520225776098472,0.9084380610400381
spleen_31_z043.png,noise_sigma25,0.9499927735214987,0.9047487955940747
spleen_31_z043.png,blur_k3,0.9495138638812031,0.9038804332909587
spleen_31_z043.png,blur_k7,0.9528008673646889,0.9098564329087385
spleen_31_z043.png,down_up_0.5,0.9516454965351099,0.9077516177875427
spleen_31_z043.png,down_up_0.25,0.9552975326553299,0.9144206724077322
spleen_31_z043.png,contrast_0.8,0.9468543521969642,0.8990725586458005
spleen_31_z043.png,contrast_1.2,0.9466273974563992,0.8986633933430187
spleen_31_z043.png,gamma_0.8,0.9457464344578616,0.8970768184896029
spleen_31_z043.png,gamma_1.2,0.9480426021869977,0.9012176768355435
spleen_31_z044.png,clean,0.9310759849146023,0.87104038432537
spleen_31_z044.png,noise_sigma10,0.9406518566556342,0.887953467012264
spleen_31_z044.png,noise_sigma25,0.9491719954083052,0.9032610391622667
spleen_31_z044.png,blur_k3,0.9365617433406483,0.8806921675760767
spleen_31_z044.png,blur_k7,0.9433379400041108,0.8927527311880401
spleen_31_z044.png,down_up_0.5,0.9434913407586442,0.893027551176092
spleen_31_z044.png,down_up_0.25,0.9501808615579166,0.9050900548145574
spleen_31_z044.png,contrast_0.8,0.9303295117446241,0.8697346724615954
spleen_31_z044.png,contrast_1.2,0.9316740264946353,0.8720877799475845
spleen_31_z044.png,gamma_0.8,0.9291376411234452,0.8676536563468407
spleen_31_z044.png,gamma_1.2,0.9324117977972093,0.8733815115915787
spleen_31_z045.png,clean,0.9234804630961256,0.8578390186508859
spleen_31_z045.png,noise_sigma10,0.9258484214348777,0.8619346095191226
spleen_31_z045.png,noise_sigma25,0.9267268911388569,0.8634585954754915
spleen_31_z045.png,blur_k3,0.9278294149800184,0.8653748087695642
spleen_31_z045.png,blur_k7,0.9348024039328584,0.8775859121202298
spleen_31_z045.png,down_up_0.5,0.9338201734359344,0.8758561643820619
spleen_31_z045.png,down_up_0.25,0.9305069124415386,0.8700448121322475
spleen_31_z045.png,contrast_0.8,0.9234804630961256,0.8578390186508859
spleen_31_z045.png,contrast_1.2,0.922979569697231,0.8569749874083314
spleen_31_z045.png,gamma_0.8,0.9193228885278953,0.8506915514066811
spleen_31_z045.png,gamma_1.2,0.9276363636355203,0.8650389962684554
spleen_31_z046.png,clean,0.9060171282383427,0.8281821878795685
spleen_31_z046.png,noise_sigma10,0.9082589285704148,0.8319362093624373
spleen_31_z046.png,noise_sigma25,0.9083465999534814,0.8320833333315999
spleen_31_z046.png,blur_k3,0.9110837713892057,0.8366885784699328
spleen_31_z046.png,blur_k7,0.9196569623099529,0.8512638395637117
spleen_31_z046.png,down_up_0.5,0.9155705452491112,0.8442877876822635
spleen_31_z046.png,down_up_0.25,0.9248410535865975,0.860190073915818
spleen_31_z046.png,contrast_0.8,0.9066221480234762,0.8291938110732305
spleen_31_z046.png,contrast_1.2,0.9067230632224991,0.829362655262005
spleen_31_z046.png,gamma_0.8,0.9025822897030892,0.8224601090672138
spleen_31_z046.png,gamma_1.2,0.909862615881928,0.8346311475392734
spleen_31_z047.png,clean,0.8287864534323789,0.7076305220864588
spleen_31_z047.png,noise_sigma10,0.8449488491035088,0.7315250484341779
spleen_31_z047.png,noise_sigma25,0.8620971699642367,0.7576193214469303
spleen_31_z047.png,blur_k3,0.8473869830060158,0.7351877607768145
spleen_31_z047.png,blur_k7,0.9129533678740709,0.8398474737818881
spleen_31_z047.png,down_up_0.5,0.9181865554960601,0.8487475915194325
spleen_31_z047.png,down_up_0.25,0.9210342417873497,0.853626943002417
spleen_31_z047.png,contrast_0.8,0.8298273155402985,0.7091494499578505
spleen_31_z047.png,contrast_1.2,0.8311320754703914,0.7110573042757303
spleen_31_z047.png,gamma_0.8,0.8276186002805267,0.7059294871776017
spleen_31_z047.png,gamma_1.2,0.8345437322373942,0.7160661067441992
spleen_31_z048.png,clean,0.7952443857305309,0.6600877192946267
spleen_31_z048.png,noise_sigma10,0.8135135135107652,0.6856492027295806
spleen_31_z048.png,noise_sigma25,0.8080536912724562,0.6779279279241108
spleen_31_z048.png,blur_k3,0.8080536912724562,0.6779279279241108
spleen_31_z048.png,blur_k7,0.8168249660759267,0.6903669724731057
spleen_31_z048.png,down_up_0.5,0.8157181571788086,0.6887871853507507
spleen_31_z048.png,down_up_0.25,0.8323539578263659,0.7128478389537428
spleen_31_z048.png,contrast_0.8,0.7955071027393608,0.660449808005154
spleen_31_z048.png,contrast_1.2,0.7931488801027894,0.6572052401710852
spleen_31_z048.png,gamma_0.8,0.791584483889574,0.6550598476569366
spleen_31_z048.png,gamma_1.2,0.8026666666639911,0.6703786191499422
spleen_32_z074.png,clean,0.6151832460652463,0.44423440452846435
spleen_32_z074.png,noise_sigma10,0.6601123595412905,0.4926624737842209
spleen_32_z074.png,noise_sigma25,0.66572237959397,0.4989384288641414
spleen_32_z074.png,blur_k3,0.6351351351265522,0.4653465346442506
spleen_32_z074.png,blur_k7,0.6518723994361737,0.4835390946402564
spleen_32_z074.png,down_up_0.5,0.6266666666583111,0.4563106796027901
spleen_32_z074.png,down_up_0.25,0.6545961002694346,0.4865424430541088
spleen_32_z074.png,contrast_0.8,0.6151832460652463,0.44423440452846435
spleen_32_z074.png,contrast_1.2,0.6394557823042251,0.4699999999906
spleen_32_z074.png,gamma_0.8,0.6064516128954006,0.4351851851771262
spleen_32_z074.png,gamma_1.2,0.6225165562831455,0.4519230769143861
spleen_32_z075.png,clean,0.8836858006008924,0.7916102841624384
spleen_32_z075.png,noise_sigma10,0.8903274942845,0.8023335621084261
spleen_32_z075.png,noise_sigma25,0.9002695417755092,0.8186274509746595
spleen_32_z075.png,blur_k3,0.8883826879237343,0.7991803278633937
spleen_32_z075.png,blur_k7,0.8890583301529201,0.8002745367137937
spleen_32_z075.png,down_up_0.5,0.877390326205934,0.7815631262472842
spleen_32_z075.png,down_up_0.25,0.8874475391038251,0.7976680384033082
spleen_32_z075.png,contrast_0.8,0.8823529411731434,0.7894736842051993
spleen_32_z075.png,contrast_1.2,0.8856926570746189,0.7948369565163395
spleen_32_z075.png,gamma_0.8,0.8793686583957935,0.784708249491719
spleen_32_z075.png,gamma_1.2,0.8893956670433699,0.8008213552306583
spleen_32_z076.png,clean,0.9382428338360796,0.8836698858609146
spleen_32_z076.png,noise_sigma10,0.9384902143500967,0.884108867423687
spleen_32_z076.png,noise_sigma25,0.939832089550047,0.8864936207616081
spleen_32_z076.png,blur_k3,0.945761915940489,0.8971046770561376
spleen_32_z076.png,blur_k7,0.9491124260332565,0.903153153149085
spleen_32_z076.png,down_up_0.5,0.9491285916134029,0.9031824293998065
spleen_32_z076.png,down_up_0.25,0.945761915940489,0.8971046770561376
spleen_32_z076.png,contrast_0.8,0.938680345066592,0.8844463971841633
spleen_32_z076.png,contrast_1.2,0.9402148528702938,0.8871749669418811
spleen_32_z076.png,gamma_0.8,0.9360910992309178,0.8798602009572746
spleen_32_z076.png,gamma_1.2,0.9423887587799944,0.8910540301112
spleen_32_z077.png,clean,0.9507834101364963,0.9061841180572516
spleen_32_z077.png,noise_sigma10,0.9478516342252151,0.9008726003458958
spleen_32_z077.png,noise_sigma25,0.9539144919471517,0.9118895965997457
spleen_32_z077.png,blur_k3,0.9526813880108504,0.9096385542136441
spleen_32_z077.png,blur_k7,0.9532710280356014,0.9107142857110332
spleen_32_z077.png,down_up_0.5,0.9553405284686354,0.9144994656184022
spleen_32_z077.png,down_up_0.25,0.9547757552993905,0.9134649910200594
spleen_32_z077.png,contrast_0.8,0.9504330200830101,0.9055477528058092
spleen_32_z077.png,contrast_1.2,0.9518183496382651,0.9080662204969776
spleen_32_z077.png,gamma_0.8,0.9493833977527161,0.9036440084060839
spleen_32_z077.png,gamma_1.2,0.9546548213937541,0.9132436260590892
spleen_32_z078.png,clean,0.9498307171422748,0.9044548651790608
spleen_32_z078.png,noise_sigma10,0.9451928965080447,0.8960812772107516
spleen_32_z078.png,noise_sigma25,0.9444699403381606,0.8947826086930586
spleen_32_z078.png,blur_k3,0.9542362399490504,0.9124778237702175
spleen_32_z078.png,blur_k7,0.9552517091346252,0.9143367043399336
spleen_32_z078.png,down_up_0.5,0.9516900756274862,0.9078327444025094
spleen_32_z078.png,down_up_0.25,0.9223662643407504,0.8559181415905533
spleen_32_z078.png,contrast_0.8,0.950415768400138,0.9055164319222256
spleen_32_z078.png,contrast_1.2,0.9495539833882658,0.9039531478743662
spleen_32_z078.png,gamma_0.8,0.946932515335971,0.8992135158727084
spleen_32_z078.png,gamma_1.2,0.9515880357678822,0.9076470588208599
spleen_32_z079.png,clean,0.9423358636290554,0.8909594560541654
spleen_32_z079.png,noise_sigma10,0.9372351694902844,0.8818838773962575
spleen_32_z079.png,noise_sigma25,0.939241178030062,0.8854427213584657
spleen_32_z079.png,blur_k3,0.9466916688977408,0.8987792472001557
spleen_32_z079.png,blur_k7,0.9506122998237779,0.9058733008440475
spleen_32_z079.png,down_up_0.5,0.9479054779793933,0.9009698825908602
spleen_32_z079.png,down_up_0.25,0.9237210519417458,0.8582543155826446
spleen_32_z079.png,contrast_0.8,0.9407230196691378,0.8880803011270061
spleen_32_z079.png,contrast_1.2,0.9447410571263418,0.8952694156314311
spleen_32_z079.png,gamma_0.8,0.9404888416565615,0.8876629889646749
spleen_32_z079.png,gamma_1.2,0.9418341541315828,0.8900628930795219
spleen_32_z080.png,clean,0.8982551552221864,0.8153023447124326
spleen_32_z080.png,noise_sigma10,0.8951175406861492,0.8101472995073442
spleen_32_z080.png,noise_sigma25,0.8823201338528919,0.7894211576830551
spleen_32_z080.png,blur_k3,0.9069660861584474,0.8297693920318034
spleen_32_z080.png,blur_k7,0.8977311595018838,0.8144393876689813
spleen_32_z080.png,down_up_0.5,0.9001480132063074,0.8184265010335022
spleen_32_z080.png,down_up_0.25,0.8743763166638492,0.7767927501954752
spleen_32_z080.png,contrast_0.8,0.9016132697104048,0.820852296233304
spleen_32_z080.png,contrast_1.2,0.9058500914066432,0.8279030910592567
spleen_32_z080.png,gamma_0.8,0.9025582717442835,0.8224202237861119
spleen_32_z080.png,gamma_1.2,0.9007841800194331,0.8194789081868911
spleen_32_z081.png,clean,0.9124901255148665,0.839063761096305
spleen_32_z081.png,noise_sigma10,0.9092974484438051,0.8336804999185489
spleen_32_z081.png,noise_sigma25,0.9235441229002112,0.8579488881499204
spleen_32_z081.png,blur_k3,0.9149405024231688,0.8432168968304741
spleen_32_z081.png,blur_k7,0.9140487116123243,0.8417032341933338
spleen_32_z081.png,down_up_0.5,0.907005253939661,0.8298349623444483
spleen_32_z081.png,down_up_0.25,0.9155167809125652,0.8441963552768935
spleen_32_z081.png,contrast_0.8,0.9126043039078501,0.8392568659114067
spleen_32_z081.png,contrast_1.2,0.917763448457806,0.8480248122741626
spleen_32_z081.png,gamma_0.8,0.9106345733033604,0.8359312228815107
spleen_32_z081.png,gamma_1.2,0.9134564643791437,0.8406993686241854
spleen_32_z082.png,clean,0.8741411853523033,0.7764216738187012
spleen_32_z082.png,noise_sigma10,0.9217681666394325,0.85488865948849
spleen_32_z082.png,noise_sigma25,0.9192960202941816,0.8506455399048553
spleen_32_z082.png,blur_k3,0.8887864114972801,0.7998340019355377
spleen_32_z082.png,blur_k7,0.9293010536468034,0.8679387019217729
spleen_32_z082.png,down_up_0.5,0.9073768559974016,0.8304572907667092
spleen_32_z082.png,down_up_0.25,0.816885579826637,0.6904535739721082
spleen_32_z082.png,contrast_0.8,0.8734626122380793,0.7753516409902541
spleen_32_z082.png,contrast_1.2,0.8906322104284797,0.8028286189672729
spleen_32_z082.png,gamma_0.8,0.8797203859882381,0.7852685838296456
spleen_32_z082.png,gamma_1.2,0.8712081294686704,0.7718058148829398
spleen_32_z083.png,clean,0.9406413463718136,0.8879347359369001
spleen_32_z083.png,noise_sigma10,0.9390832328099071,0.8851620238759449
spleen_32_z083.png,noise_sigma25,0.9454600392801439,0.8965616045832427
spleen_32_z083.png,blur_k3,0.9509055876678605,0.9064061122525618
spleen_32_z083.png,blur_k7,0.9505148301821496,0.9056962952102714
spleen_32_z083.png,down_up_0.5,0.9506961002992457,0.9060255094547632
spleen_32_z083.png,down_up_0.25,0.949217258494884,0.903343023254501
spleen_32_z083.png,contrast_0.8,0.939189700870171,0.8853512278685246
spleen_32_z083.png,contrast_1.2,0.9461361897467895,0.8977784231147121
spleen_32_z083.png,gamma_0.8,0.9369301484432695,0.8813439183429524
spleen_32_z083.png,gamma_1.2,0.9402668283801241,0.887267525034496
spleen_32_z084.png,clean,0.9205590556876525,0.8528109486101533
spleen_32_z084.png,noise_sigma10,0.9144585253449636,0.8423985141936291
spleen_32_z084.png,noise_sigma25,0.9350382128153034,0.8780016560849048
spleen_32_z084.png,blur_k3,0.9457260171698799,0.8970400793076093
spleen_32_z084.png,blur_k7,0.9318716892282726,0.8724342195882733
spleen_32_z084.png,down_up_0.5,0.949988719259269,0.9047414410529943
spleen_32_z084.png,down_up_0.25,0.8317063647007472,0.711898395721132
spleen_32_z084.png,contrast_0.8,0.9200666714972678,0.8519661790352275
spleen_32_z084.png,contrast_1.2,0.9275129571494798,0.8648243942269741
spleen_32_z084.png,gamma_0.8,0.919626709107343,0.8512119994631697
spleen_32_z084.png,gamma_1.2,0.9232223353199627,0.8573936529360467
spleen_32_z085.png,clean,0.9572905739540256,0.9180799080182264
spleen_32_z085.png,noise_sigma10,0.9561842203471252,0.9160469107538386
spleen_32_z085.png,noise_sigma25,0.9534606205243485,0.9110604332940264
spleen_32_z085.png,blur_k3,0.9589102950022885,0.9210640451049283
spleen_32_z085.png,blur_k7,0.9592835101972158,0.9217529649972205
spleen_32_z085.png,down_up_0.5,0.9599518217397169,0.9229878401839563
spleen_32_z085.png,down_up_0.25,0.9617544392161468,0.9263265604430254
spleen_32_z085.png,contrast_0.8,0.9566129636560834,0.9168342430322941
spleen_32_z085.png,contrast_1.2,0.9580020998942868,0.9193896646021025
spleen_32_z085.png,gamma_0.8,0.9553131071581562,0.9144492131603513
spleen_32_z085.png,gamma_1.2,0.9579768872872895,0.9193432233891411
spleen_32_z086.png,clean,0.943646244322978,0.8933051444666761
spleen_32_z086.png,noise_sigma10,0.941324827534351,0.8891535874427002
spleen_32_z086.png,noise_sigma25,0.9416400267631093,0.8897162124179689
spleen_32_z086.png,blur_k3,0.9489138576771917,0.9027936145939242
spleen_32_z086.png,blur_k7,0.9485816929863419,0.9021924829144331
spleen_32_z086.png,down_up_0.5,0.9494979769212126,0.9038516405122627
spleen_32_z086.png,down_up_0.25,0.8711824857587871,0.7717655642013961
spleen_32_z086.png,contrast_0.8,0.9435591958295282,0.893149140117151
spleen_32_z086.png,contrast_1.2,0.9400252057224849,0.8868373199036413
spleen_32_z086.png,gamma_0.8,0.9389115142532847,0.8848569434739918
spleen_32_z086.png,gamma_1.2,0.9461739455013466,0.8978464154138597
spleen_32_z087.png,clean,0.9383407200054907,0.8838435623247637
spleen_32_z087.png,noise_sigma10,0.9390130353810218,0.8850372970588196
spleen_32_z087.png,noise_sigma25,0.9343212163302197,0.8767381228260765
spleen_32_z087.png,blur_k3,0.9403426791269934,0.8874026164914194
spleen_32_z087.png,blur_k7,0.9414333619270517,0.8893472815663926
spleen_32_z087.png,down_up_0.5,0.9406733535487593,0.8879917792118497
spleen_32_z087.png,down_up_0.25,0.8915396509823345,0.8043045037853005
spleen_32_z087.png,contrast_0.8,0.9393443899393137,0.8856261929219121
spleen_32_z087.png,contrast_1.2,0.939730927754149,0.8863136276941671
spleen_32_z087.png,gamma_0.8,0.9363847944135482,0.8803792851920053
spleen_32_z087.png,gamma_1.2,0.9391344956406139,0.8852531181204912
spleen_32_z088.png,clean,0.960518562167724,0.9240362811776417
spleen_32_z088.png,noise_sigma10,0.9615449485571246,0.9259379567956376
spleen_32_z088.png,noise_sigma25,0.9593784308749603,0.9219282583981141
spleen_32_z088.png,blur_k3,0.9613278287968983,0.9255353666435342
spleen_32_z088.png,blur_k7,0.959271439412295,0.9217306757398773
spleen_32_z088.png,down_up_0.5,0.9594742606782715,0.9221052631564015
spleen_32_z088.png,down_up_0.25,0.9489112227797747,0.9027888446200752
spleen_32_z088.png,contrast_0.8,0.9601278600261102,0.923313379710527
spleen_32_z088.png,contrast_1.2,0.9606259464908626,0.9242350655643125
spleen_32_z088.png,gamma_0.8,0.9584487534617993,0.9202127659559636
spleen_32_z088.png,gamma_1.2,0.9618629767119795,0.9265279583860102
spleen_32_z089.png,clean,0.9599540141780417,0.9229918938818663
spleen_32_z089.png,noise_sigma10,0.9607447931654085,0.9244551163632722
spleen_32_z089.png,noise_sigma25,0.9604769689383974,0.9239592969455616
spleen_32_z089.png,blur_k3,0.9609966459022894,0.9249216011788878
spleen_32_z089.png,blur_k7,0.9644806127324418,0.9313979289923606
spleen_32_z089.png,down_up_0.5,0.963097862550596,0.9288223331467391
spleen_32_z089.png,down_up_0.25,0.9594671741189729,0.922092172639133
spleen_32_z089.png,contrast_0.8,0.959662738333851,0.9224534905122077
spleen_32_z089.png,contrast_1.2,0.9591954022979318,0.9215902816106726
spleen_32_z089.png,gamma_0.8,0.9589224302627446,0.9210864378768194
spleen_32_z089.png,gamma_1.2,0.9599231138866314,0.9229347625190853
spleen_32_z090.png,clean,0.9648605758320506,0.9321068769142967
spleen_32_z090.png,noise_sigma10,0.9545606787976392,0.9130713370335047
spleen_32_z090.png,noise_sigma25,0.955398269856246,0.9146052914585618
spleen_32_z090.png,blur_k3,0.9599730911526404,0.9230271668802867
spleen_32_z090.png,blur_k7,0.9590145576696987,0.9212564543870024
spleen_32_z090.png,down_up_0.5,0.9581374524278506,0.9196390201957034
spleen_32_z090.png,down_up_0.25,0.9595128002695843,0.9221764578345498
spleen_32_z090.png,contrast_0.8,0.9622769369765503,0.9272964736592789
spleen_32_z090.png,contrast_1.2,0.9504399153569991,0.9055602716449372
spleen_32_z090.png,gamma_0.8,0.9578569827382224,0.9191223919102621
spleen_32_z090.png,gamma_1.2,0.9645696116273397,0.9315639394583647
spleen_32_z091.png,clean,0.9042697851497087,0.825266815584946
spleen_32_z091.png,noise_sigma10,0.8982522693389808,0.8152975897668094
spleen_32_z091.png,noise_sigma25,0.9172806895580186,0.8472008217749173
spleen_32_z091.png,blur_k3,0.9155763668903518,0.8442976885932327
spleen_32_z091.png,blur_k7,0.925017325016043,0.8604951005650838
spleen_32_z091.png,down_up_0.5,0.9076545900287284,0.8309226932647608
spleen_32_z091.png,down_up_0.25,0.7566095540669957,0.6085052016780279
spleen_32_z091.png,contrast_0.8,0.9023596419841302,0.8220904373589768
spleen_32_z091.png,contrast_1.2,0.9015079472885457,0.82067771456636
spleen_32_z091.png,gamma_0.8,0.899851331259765,0.8179361179341083
spleen_32_z091.png,gamma_1.2,0.909539473682964,0.8340874811442079
spleen_32_z092.png,clean,0.9015715467309727,0.8207831325270302
spleen_32_z092.png,noise_sigma10,0.9069670421341115,0.8297709923632451
spleen_32_z092.png,noise_sigma25,0.9055018899602992,0.8273215656146304
spleen_32_z092.png,blur_k3,0.9071220324845749,0.8300304878017148
spleen_32_z092.png,blur_k7,0.905954134229106,0.8280769230737381
spleen_32_z092.png,down_up_0.5,0.9054788791281776,0.8272831486403237
spleen_32_z092.png,down_up_0.25,0.8868650070817914,0.7967272727243756
spleen_32_z092.png,contrast_0.8,0.8990107172281554,0.8165481093192941
spleen_32_z092.png,contrast_1.2,0.895363151413838,0.8105497771143739
spleen_32_z092.png,gamma_0.8,0.900886049864206,0.8196475440539196
spleen_32_z092.png,gamma_1.2,0.9040981901374993,0.8249810174608012
spleen_32_z093.png,clean,0.8805573988026525,0.7866034380510575
spleen_32_z093.png,noise_sigma10,0.8927009754426751,0.8061968408213476
spleen_32_z093.png,noise_sigma25,0.8951096121386337,0.8101343101293643
spleen_32_z093.png,blur_k3,0.8870320855585326,0.7969969969922103
spleen_32_z093.png,blur_k7,0.8921008403331359,0.8052184465970558
spleen_32_z093.png,down_up_0.5,0.8897083472983919,0.80132850241062
spleen_32_z093.png,down_up_0.25,0.8855522188825975,0.7946107784383557
spleen_32_z093.png,contrast_0.8,0.8805573988026525,0.7866034380510575
spleen_32_z093.png,contrast_1.2,0.8805573988026525,0.7866034380510575
spleen_32_z093.png,gamma_0.8,0.8767756854942954,0.780588235289526
spleen_32_z093.png,gamma_1.2,0.8864395457552223,0.7960407918368564
spleen_32_z094.png,clean,0.8165503489490701,0.6899747261946928
spleen_32_z094.png,noise_sigma10,0.8281092012091602,0.7066436583200463
spleen_32_z094.png,noise_sigma25,0.8350409836022795,0.7167985927817345
spleen_32_z094.png,blur_k3,0.8331637843294346,0.7140366172561985
spleen_32_z094.png,blur_k7,0.8417266187007106,0.7267080745277134
spleen_32_z094.png,down_up_0.5,0.8395694515589976,0.7234982332091564
spleen_32_z094.png,down_up_0.25,0.8331637843294346,0.7140366172561985
spleen_32_z094.png,contrast_0.8,0.8161434977537811,0.6893939393881364
spleen_32_z094.png,contrast_1.2,0.8173652694569992,0.6911392405004968
spleen_32_z094.png,gamma_0.8,0.811694747270507,0.683069224347931
spleen_32_z094.png,gamma_1.2,0.821464393175419,0.6970212765898126
spleen_32_z095.png,clean,0.5559566786903257,0.384999999990375
spleen_32_z095.png,noise_sigma10,0.5620437956101817,0.39086294415251616
spleen_32_z095.png,noise_sigma25,0.58270676690634,0.41114058354347105
spleen_32_z095.png,blur_k3,0.550621669617218,0.3799019607750024
spleen_32_z095.png,blur_k7,0.5585585585484945,0.3874999999903125
spleen_32_z095.png,down_up_0.5,0.5525846702218791,0.38177339900537505
spleen_32_z095.png,down_up_0.25,0.5698529411659954,0.3984575835373147
spleen_32_z095.png,contrast_0.8,0.5559566786903257,0.384999999990375
spleen_32_z095.png,contrast_1.2,0.5579710144826454,0.3869346733571122
spleen_32_z095.png,gamma_0.8,0.5499999999901786,0.3793103448182436
spleen_32_z095.png,gamma_1.2,0.5620437956101817,0.39086294415251616
spleen_33_z049.png,clean,0.5982142857053837,0.42675159234762733
spleen_33_z049.png,noise_sigma10,0.6118721461094083,0.4407894736745441
spleen_33_z049.png,noise_sigma25,0.6090909090816804,0.43790849672248566
spleen_33_z049.png,blur_k3,0.6045112781863983,0.4331896551630778
spleen_33_z049.png,blur_k7,0.6026986506656267,0.43133047209374825
spleen_33_z049.png,down_up_0.5,0.6146788990731701,0.4437086092617283
spleen_33_z049.png,down_up_0.25,0.6026986506656267,0.43133047209374825
spleen_33_z049.png,contrast_0.8,0.5982142857053837,0.42675159234762733
spleen_33_z049.png,contrast_1.2,0.6008968609775651,0.4294871794780024
spleen_33_z049.png,gamma_0.8,0.592047128120883,0.4205020920414121
spleen_33_z049.png,gamma_1.2,0.5982142857053837,0.42675159234762733
spleen_33_z050.png,clean,0.8147208121792948,0.6873661670186484
spleen_33_z050.png,noise_sigma10,0.8273195876253122,0.7054945054893371
spleen_33_z050.png,noise_sigma25,0.8388501742123744,0.7224306076464935
spleen_33_z050.png,blur_k3,0.8276751181743547,0.7060117302001027
spleen_33_z050.png,blur_k7,0.833405452181595,0.7143916913893592
spleen_33_z050.png,down_up_0.5,0.8291003013309122,0.7080882352889112
